feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
1.069046245903344,0.4787342173885306,0.823423516162481,0.8870452564575284,-0.04865779961375355,0.45484260486728967,0.8892012701615682,0.13666179270454926,0.0974729231416595,0.6649721176366399,0.8141342519511418,0.6476275395747272,0.14193957655512032,0.2012854473335324,0.00670367208918588,0.1799887956375941,0.3666396841747389,0.5574243471516175,0.5422413219439559,0.9752650852358951,2
0.5923150387632036,0.4939183034681539,0.6053880202525608,0.27311423171873284,0.16474782563438994,0.9349922412193529,0.650783354363403,1.0667888454719763,0.8545207680257056,0.32847699903610544,0.2727552802585038,0.1495094258871259,0.4170734381462409,0.5254960425010268,0.7508716594621134,0.3319674239710587,0.6087894880140438,0.21190376218397078,0.7347606907457745,0.5064613128257088,2
0.7391076057442094,0.30842669042448023,-0.002323989666099091,0.3474035621178596,0.36875668411430634,0.46278922336616446,0.7564052190607896,0.5955953846300103,0.014309191623638237,0.11592318533223914,0.6109245835826553,-0.03413025447242525,0.4400777651631823,0.8173489592376464,0.4268899563929324,0.3363739432497964,0.7951116191243718,0.7490209371381373,0.26156500652603293,0.641877602146487,4
-0.073560894208183,0.5059037706930082,-0.012883870159093716,0.9416914428829609,0.06150890532389991,0.64114428768237,0.17244920327659263,0.5495465970213187,0.25871600100322006,0.20723090740539393,0.5812750189976588,0.655068595246368,0.30460209168400687,0.2906912807494071,0.9630696120466469,0.2999108240805014,-0.006943592550235647,0.6280047439305786,0.8689192305546457,0.493619757497594,3
0.45673388219222805,0.9034208310514126,0.4621999657197808,0.9826060105361533,0.564073841951292,0.5306490343341135,0.4333856299317821,1.0395789098722674,-0.09442712709611689,0.11346504193771287,0.18798818837943113,0.10018945596881106,1.0171619208018572,0.2072678363448184,0.7634685674297997,0.39841368235250874,0.8248454898130076,0.21506605919592592,0.20887867706593174,0.4628011705869493,1
0.34143889885192735,0.26768160473532115,0.1131627531601262,1.0383673718555455,0.9637438699491802,0.30405567580162673,0.931079287686435,0.464640939493656,0.7239529038341278,0.26896779862859443,0.33255140435901287,0.03366065250717068,0.4317992645299293,0.9095465610387256,-0.09899244123613879,-0.07775330526974866,0.3654389920550778,0.10616885500399145,0.52468434441163,0.26275276468109954,1
0.9456791300323959,0.6243492705016559,0.1453275954410444,0.4297916280101256,0.7443759282337684,0.5498871290691452,0.6569689421526709,0.5672644915306043,-0.26533700471966476,0.5489207574904711,1.1596572035908976,0.27225387821634145,0.8813913157692678,0.10051798920568736,0.03980380918236885,0.13931087710192291,0.6889673407761046,0.22648028041951968,0.37698029606181616,0.8274652789882228,3
0.1720994293674395,0.03123314936880639,0.12590935487393648,1.1053601309072227,0.8747653824216794,0.6464875423913411,0.3404008211227868,0.7034165705698319,0.23011966524204602,0.227086062239037,0.9144901650765177,0.7242912537447564,0.5340651087853345,0.2070901656411492,0.673791256193125,0.39851844500821076,0.1878722604466101,0.4053396240814623,0.3287045884425456,0.39414951822219507,1
0.7365086444006191,1.0657845634282124,0.5730319685343697,0.22820259473491822,0.037374422711619976,0.335680548366328,0.61087502021889,0.4599854607693029,0.622768981907918,0.5805646123244135,1.1642790282818216,0.8747925687258516,0.5857678559901293,0.9380062800276915,0.5930866236216473,0.4775147938140783,0.38571622746839507,0.7121194057504479,0.7979977174440831,0.22071303467025521,3
0.7271239289687488,0.836180971609138,0.45397963333684316,0.3126504455960474,-0.023250182000925712,-0.22825839462752218,0.5213236518698535,-0.026379372013233118,0.5280809777542098,0.22675872039473488,0.9716565965137169,-0.06119594944861653,0.4267657988624747,0.32676988258711015,0.3690596530792848,0.9988226715991373,0.5043300741593333,0.1204303063468308,0.6031382646280617,0.35473827948373193,2
0.3798082489502188,0.4226538667708983,0.4357389495299249,0.3708866740443776,0.9380195358983909,0.2858082526059603,-0.08596977423050153,0.7906203918808978,0.7868984862568923,0.3444361355875963,0.7501991028276097,0.4915923751230228,0.0966042147888144,0.040920796784922615,0.38213714016493777,0.840879223040316,0.2946708539563629,0.8624613757682138,1.076871258073537,0.7691332895984173,2
0.3823193913957068,0.6449316797580025,0.028952965800538466,0.5279735396542133,0.2454352257782594,0.8180787786013602,0.25923653333840513,0.7592517024133465,0.2888991062291764,0.8413410019756957,0.19122580136398662,0.3303371423791893,0.13369906931954645,0.3661308833641191,0.7074861445698746,0.8586173705969781,0.22505314467681078,0.34208739474725425,0.5492587717775204,0.7565052845319679,0
0.8698423372165631,0.2747043296620318,0.9962177784111624,0.3542383675680718,-0.030983503428651346,0.3857104539833672,0.8628087561632787,0.22359819163862915,0.5097662384807762,0.4146954339819089,0.16752982208124267,0.2745881142480216,0.27960131386357423,1.0326000050824493,0.7958546580427132,0.6704163431414693,0.3414583034838523,0.3916756280009185,0.7732550022111676,0.5377349795954114,1
0.6250929322076839,0.6683504986591359,0.3212402728670352,0.39559723909895195,0.4514115409351049,0.2921883534991156,0.1276682153677811,0.7763468727206853,0.1636467631326117,0.40811794471497126,0.8331133933857252,0.33718912303447435,0.1496833657683852,0.3457019802550361,0.8711779805416481,0.9649930197620505,0.9346913809122032,1.0417939152868474,0.9575287104514123,0.5499505126688671,2
0.8125006505450756,0.21117965408680103,0.673981463220371,0.26716474372787014,0.5515618956011134,0.5942464291108982,0.12899080829899043,0.5243281310398884,0.42406403211751864,0.4403042638507499,0.5901972602459721,0.5706097602695664,0.3937880006994797,0.8623184331912332,0.3177073425732248,0.1603310120824984,0.5017317098578761,0.26263207840498176,0.8407042036334242,0.5554811538514046,1
0.7354609132256299,0.3423201639101386,0.20959287364381507,0.3165552532342039,0.6042426275593522,0.8362071117947272,0.7159649867032585,0.31969273579815455,0.2682344488544455,0.7705404975306337,0.28354169936290136,0.5295571781234955,0.5209737022149842,0.29116794455741624,0.23645581708241378,-0.029359975019364243,0.9083241499831575,0.7698271792488973,0.055619040505219694,0.8093648263945236,4
0.5500706685281673,1.0216198011293212,0.7617444361158747,0.6079076474107529,0.04268544485193884,0.9023495817313214,0.31289051467997975,0.49085475346321694,1.0260781535368981,0.42119003017654083,0.43274363983675906,0.6011296198090242,0.31154079752511227,0.6645618235411146,0.9936553764149956,0.2511404743736993,0.47661858236544263,0.027284900460259033,0.2165635501752538,0.7972269786154975,1
0.0939684245050158,0.23510525936364096,0.9526135238527843,-0.1457309811522736,0.9965805796326221,0.6051452918336351,0.6505632331051738,0.31859783570993183,0.5801590201868327,0.7798615376096769,0.7342779253457223,0.4352750340216937,0.10735640327332362,0.7506349861424122,0.11998295850411114,0.4948897972977088,0.367586933688648,1.0744025577821616,0.4365461878968159,0.13479931978655182,0
0.33013082744761113,0.08697769417168214,0.6389088726475344,0.511734085175617,0.7054133006571186,0.45864218707894466,0.6105682271831715,0.18631842207003094,0.8090893100023994,-0.11223782393996429,0.2118381925586062,0.45707553968063697,0.6589281415759206,0.4560480056390622,0.14813803072770731,0.3595835768666221,0.13228824240109538,0.34290034143054493,0.27322320383283377,0.35946559433346487,0
0.5933866090910581,1.0176495433014439,0.41842184298849866,0.5697763206888895,0.33174455813580805,0.7539442686399485,0.21541616041073078,0.792072944822568,0.35018565735627977,1.112902007281022,1.0148875543556968,0.6671196813394111,0.9453844530268111,0.8411549959690694,0.7413770578328782,0.5265526811962418,0.29632582214536485,0.46309164915649575,0.8034326698644133,1.0971899549817081,0
0.22405454409672101,0.7044580166801934,0.274251615176905,0.9960383685260066,0.15500036994630428,0.20707008308058164,0.5305368829233501,0.2635385260730199,0.8689661674837439,0.7748068285661476,0.9417938386164441,0.9947181223092133,0.8052558946706513,0.6380410847012081,0.1747582717723901,0.19747390655943026,0.5897668004296085,0.5407588909615926,0.04796852058305909,0.5874898345671631,2
0.5963141154300331,0.9222686584017842,0.04678222075110719,0.1659810642403082,0.9727297073576608,0.31847991276702853,0.6089550085918813,0.15347394382979387,0.3653643597144804,0.11740321363112041,0.30438094200370014,0.04295455878408212,0.24863630276091753,0.4370278591911509,0.3220988692588405,-0.034688752574011036,0.7239034818982237,0.3887752617376858,0.8943264102109606,0.7915577134781828,2
0.4098375991851875,0.38814680396298923,0.8574836873014374,0.12911032242092646,0.8307344239301715,0.2337115184724575,0.4256139417599152,0.5901470257155329,0.8551171133001175,-0.040532482658004354,0.19285987544749847,0.37984838326718934,0.7454611651220466,0.6767915787882904,1.0001099085244267,0.8160342624692648,0.7586614238451135,0.8329730433524752,0.17276744764667856,0.6521434688129187,3
0.29948521405129436,0.12483550728596063,0.8961854203715474,0.9143589769131594,0.3178247899132629,0.43377161046653434,0.9878943119044581,-0.031649145096707965,0.3549873598201395,0.8339561576641767,0.6411408198654338,0.4818260070414104,0.4045129057785379,0.9126417296048348,0.5282218661822784,0.7398176072367025,0.4302118671193935,0.7116723516308766,0.23995189889133228,0.3484409520476465,0
0.2985726951131373,0.32360011259767435,0.7919646244545099,-0.027810247896512166,0.8291950316219165,0.8208270547193679,0.686623762502464,0.32233125790143996,0.6967681851192858,0.8078835472754995,0.05056598171896898,0.6205882357681153,0.5290832471678639,0.11186577566404854,0.7152614941165683,0.6646055054985885,0.9481000347673617,0.1820913777949646,0.4642134320806196,0.29847787990562175,4
0.9639041515407951,0.9302649569722645,0.5449768352654448,0.5269661006812119,0.9105132318088109,0.524864768280587,0.8519703767065517,0.25481125269077876,0.3875568404885429,1.056065653835766,0.01581985496707923,0.022308747440990432,0.8024324033570368,0.8117291908114853,0.5162120561066259,0.3555238458415399,1.0548239792271163,0.0733115529225575,0.6795014853794581,0.2802669764778568,1
0.874390563765155,0.30632607077530644,0.19054874932178828,0.6046463713608218,0.5406284572315064,0.5458403791182886,0.3841733914368946,-0.05802018325217516,0.6147264755918208,0.8703448044456705,0.451609788224538,0.5460970626339721,-0.19778391297935133,1.1052405022940355,0.4475841601192203,0.7832989557143717,0.9530525164289088,0.7206799405298975,0.6496040779473524,1.058128803152915,4
0.20565198568537438,0.49840265187022836,0.7753805006647849,0.23659475387843745,0.9888085860979984,0.6504668064296072,0.22214189842162277,0.8892954128804231,0.18379557724876444,0.2594474476115413,0.8125915001044791,0.48950280017008996,0.8635935588250928,0.3523368248108821,0.35143169965070686,0.8869706291045429,0.06730211577529108,0.6231626825896124,0.4114611263395498,0.39150068115598846,2
0.4519060839118164,0.4013253209496406,0.10004993583699773,0.7402137415509703,0.5357438269402626,0.31542995920188005,0.7953477776060831,0.8350668149861361,0.8220296916380476,0.3108344341265511,0.8045454523464433,-0.028866935631137375,0.5707867557703529,0.9378414172136552,1.0627502363828052,-0.0696628042435915,0.6455075033154415,0.4049622003795078,0.6492263800534673,0.464744379182534,0
0.9132498939658111,0.48109115852995066,0.680976377774855,0.7713106927948093,0.5625520103812575,0.971587202114091,0.8971856651011313,0.4825977613798769,0.087947419605802,0.5991723350034063,0.3424735946007414,0.2910315394613129,0.10003191760674389,1.0683180056089467,0.0626227856230698,1.103504247241492,0.20611776120005204,0.6736725282257475,0.865145170874234,0.0011814325051737072,4
0.1054201951558958,1.0215361779976333,0.7913444028994244,0.28231935901416627,0.7985396080568137,0.48151192331312065,0.5370777424264466,0.6822635618678063,0.8951888405841535,0.08906645944143382,0.3023651058575862,0.5871444576022755,0.1969444938584023,0.03309464836811592,-0.022786037479927523,0.3443648588934676,1.0291142686466492,0.1209443486764837,0.8563825795771925,0.9069023493246458,2
0.43549711089779125,0.6409977986226868,0.735397527810177,0.993142026313403,0.5266940206293074,0.06374014573090991,0.9350673326636358,0.4905388437221375,0.5825067075182713,0.19988354629621258,1.033499395423743,0.9038404486812315,0.8640300246878037,0.9653749790045772,0.040069594883312645,0.8967129100333299,0.5897465488159608,0.12018815143263646,0.6066438172222226,0.6753642666612647,0
0.9022212430245383,0.772433359336056,0.4260224033968097,0.9010145203404715,-0.045867023627107595,0.3331491945625097,-0.07859346743794413,0.8343906015879982,1.017694419855736,0.25082224598056124,0.2607678257212603,0.6613273254299166,0.7078070732982175,0.5979345820690398,0.2929098872251147,0.3697083514491619,0.5592898808009986,0.5352818530532566,0.7921580273226096,0.7590765482965712,3
0.3530700792186443,0.7767269890680095,0.08169106584866952,0.4553819560324434,0.6086232027756671,0.9442009143218559,0.5982275143474189,1.156074572001255,0.27896229267069234,0.8482691653790636,0.5153122988792652,0.24908510354927363,0.10653112688098554,0.8777745905788995,0.47599332025971913,0.3432711281157065,0.7325951258781884,0.41184060945649426,0.46469724362400894,0.49337049984021886,1
0.24511775632261343,0.05407431706088283,0.9436275058678247,0.6883794529625867,0.2779219784032976,0.7030207745966103,0.3379815183064043,0.7600947596822193,0.6723218737104565,0.5228872707124264,0.72979721657146,0.7325755617476226,0.21848420923166773,0.20161594400463267,0.7937134596667267,0.8241515684512664,0.8083619794832235,0.8013901962705663,0.45913580191409364,0.3669626496272482,3
0.2765490926117611,-0.029221955597183935,0.030136488086276683,0.23269838507996365,0.2241203708557292,0.9094295692470306,0.7470898946802882,0.711181277778907,0.5601895315374155,0.8527430472669875,0.14527132827598732,0.06925245177031528,0.7489601984203974,0.4581182187123561,0.7765336322528924,0.5144043007293729,0.7848981811088722,0.3471724059440137,0.6261143824242535,0.4387223605886067,1
0.45945923741956407,1.0180606522245899,0.45941857608888487,0.5573854161474754,0.2045202493423387,1.010822457305229,0.8521951782892676,0.16386148926894778,0.21912573519700423,0.7553896334515325,0.38815638042876865,0.04952509069665814,0.7756130721841017,0.30667275217764833,0.6789211254311294,0.5622820364055873,0.6898110684364488,0.4899927197761537,0.41711783742419706,0.6467345960360157,0
0.4274281165095803,0.5404143438865515,0.049986543824992014,0.9778611698986742,0.7018735134496958,0.6797940705583516,-0.06576094210305176,0.07668955352069916,0.31193534861264327,0.4598935860286017,0.3861735257646911,0.4807536148953194,0.046439697064466975,0.8249921330595524,0.4248310293534237,0.6438589649921908,0.1990569629537977,1.1025890244454677,0.41623590452743664,0.18945956561840796,0
0.5143961545123824,0.8554541243342908,0.37397888094424153,1.0237789621157798,0.5669680649489321,0.5336112493747914,0.19123463447672345,0.7384903119811738,0.4605416342077435,0.7494650905745355,0.6649066631929971,0.6840958307277103,0.6524077601752362,0.7332717195238174,1.0363178864061224,0.6496343262120495,0.7360583505170448,0.6883125313175322,0.6952177837387248,0.28107639908247356,4
0.2823228429914999,0.27533665703909227,0.5013372759236828,0.39554113525154816,0.7365263850586744,0.04978551479487041,0.6112955840213892,1.082234457079778,0.3549010719044722,0.5537865914062021,0.2081772273930429,0.9110708465636054,-0.03300281572694974,1.0735321129674837,0.37993571711653007,0.7541824656691511,0.9325932357632125,0.2980996044940871,1.0667956210080685,0.3157696995861828,2
0.8878737967317576,0.6981365831885487,0.8835323914933804,0.1484228549780069,0.40064577598673384,0.8731784793470401,1.0810533241939762,0.7937175415432433,0.692120070809472,0.17530761614929657,0.606590117893617,0.7120495539740254,0.9176320659458531,0.78441388112067,0.20776180885897225,0.6578150541471564,0.05837046073903667,0.013855013315381942,0.09379371553374045,0.5331169238427726,2
